lat,lon,temp_c,battery_pct,flags3,time_s
82.71439880972903,5.005190262889938,-15.499999999999998,77.38000000002057,5,904
82.71500147418719,5.005292463174469,-15.499999999999998,77.37500000002058,5,904
82.71562912454529,5.005397394223969,-15.499999999999998,77.37000000002058,5,905
82.71628169169182,5.005506139570189,-15.499999999999998,77.36500000002059,5,905
82.7169590442363,5.005619778591487,-15.499999999999998,77.36000000002059,5,905
82.71766098883766,5.005739385337494,-15.499999999999998,77.3550000000206,5,905
82.71838727068749,5.005866027359578,-15.499999999999998,77.3500000000206,5,905
82.7191375741469,5.006000764548387,-15.499999999999998,77.3450000000206,5,906
82.71991152353554,5.006144647979731,-15.499999999999998,77.34000000002061,5,906
82.72070868407054,5.006298718770068,-15.499999999999998,77.33500000002061,5,906
82.72152856295324,5.006464006942826,-15.499999999999998,77.33000000002062,5,906
82.72237061060093,5.0066415303068155,-15.499999999999998,77.32500000002062,5,906
82.72323422202055,5.006832293347931,-15.499999999999998,77.32000000002063,5,907
82.72411873832084,5.0070372861353665,-15.499999999999998,77.31500000002063,5,907
82.72502344835922,5.007257483243529,-15.499999999999998,77.31000000002064,5,907
82.7259475905193,5.007493842690822,-15.499999999999998,77.30500000002064,5,907
82.72689035461447,5.007747304896461,-15.499999999999998,77.30000000002065,5,907
82.727850883913,5.008018791656446,-15.499999999999998,77.29500000002065,5,908
82.72882827727942,5.0083092051398195,-15.499999999999998,77.29000000002065,5,908
82.72982159142684,5.008619426906291,-15.499999999999998,77.28500000002066,5,908
82.73082984327473,5.00895031694631,-15.499999999999998,77.28000000002066,5,908
82.7318520124061,5.009302712744615,-15.499999999999998,77.27500000002067,5,908
82.73288704361795,5.009677428368303,-15.499999999999998,77.27000000002067,5,909
82.73393384955884,5.010075253580385,-15.499999999999998,77.26500000002068,5,909
82.7349913134466,5.010496952979812,-15.499999999999998,77.26000000002068,5,909
82.73605829185975,5.010943265168908,-15.499999999999998,77.25500000002069,5,909
82.73713361759546,5.011414901949099,-15.499999999999998,77.25000000002069,5,909
82.73821610258693,5.011912547545834,-15.499999999999998,77.2450000000207,5,910
82.73930454087296,5.012436857863532,-15.499999999999998,77.2400000000207,5,910
82.7403977116122,5.012988459771366,-15.499999999999998,77.2350000000207,5,910
82.74149438213466,5.013567950420663,-15.499999999999998,77.23000000002071,5,910
82.74259331102267,5.014175896594669,-15.499999999999998,77.22500000002071,5,910
82.74369325121387,5.014812834091372,-15.499999999999998,77.22000000002072,5,911
82.74479295311812,5.015479267140079,-15.499999999999998,77.21500000002072,5,911
82.74589116774092,5.016175667852353,-15.499999999999998,77.21000000002073,5,911
82.74698664980517,5.016902475707932,-15.499999999999998,77.20500000002073,5,911
82.74807816086374,5.017660097076182,-15.499999999999998,77.20000000002074,5,911
82.74916447239498,5.0184489047735985,-15.499999999999998,77.19500000002074,5,912
82.75024436887333,5.019269237657846,-15.499999999999998,77.19000000002075,5,912
82.7513166508075,5.020121400258775,-15.499999999999998,77.18500000002075,5,912
82.75238013773861,5.0210056624468224,-15.499999999999998,77.18000000002075,5,912
82.75343367119073,5.021922259139145,-15.499999999999998,77.17500000002076,5,912
82.75447611756643,5.02287139004382,-15.499999999999998,77.17000000002076,5,913
82.75550637098017,5.023853219442382,-15.499999999999998,77.16500000002077,5,913
82.75652335602251,5.024867876010941,-15.499999999999998,77.16000000002077,5,913
82.75752603044799,5.0259154526800565,-15.499999999999998,77.15500000002078,5,913
82.75851338778025,5.026996006533557,-15.499999999999998,77.15000000002078,5,913
82.75948445982772,5.028109558746374,-15.499999999999998,77.14500000002079,5,914
82.7604383191035,5.029256094561487,-15.499999999999998,77.14000000002079,5,914
82.7613740811437,5.030435563305992,-15.499999999999998,77.1350000000208,5,914
82.76229090671808,5.03164787844628,-15.499999999999998,77.1300000000208,5,914
82.76318800392771,5.032892917682261,-15.499999999999998,77.1250000000208,5,914
82.76406463018428,5.034170523080543,-15.499999999999998,77.12000000002081,5,915
82.76492009406621,5.035480501246396,-15.499999999999998,77.11500000002081,5,915
82.76575375704685,5.03682262353435,-15.499999999999998,77.11000000002082,5,915
82.76656503509044,5.03819662629716,-15.499999999999998,77.10500000002082,5,915
82.76735340011189,5.0396022111728955,-15.499999999999998,77.10000000002083,5,915
82.76811838129676,5.041039045409826,-15.499999999999998,77.09500000002083,5,916
82.768859566278,5.0425067622287525,-15.499999999999998,77.09000000002084,5,916
82.76957660216668,5.0440049612224005,-15.499999999999998,77.08500000002084,5,916
82.77026919643403,5.045533208791416,-15.499999999999998,77.08000000002085,5,916
82.77093711764262,5.047091038616517,-15.499999999999998,77.07500000002085,5,916
82.77158019602477,5.048677952166269,-15.499999999999998,77.07000000002085,5,917
82.77219832390699,5.050293419239934,-15.499999999999998,77.06500000002086,5,917
82.772791455979,5.05193687854481,-15.499999999999998,77.06000000002086,5,917
82.77335960940705,5.053607738307418,-15.499999999999998,77.05500000002087,5,917
82.77390286379098,5.055305376917893,-15.499999999999998,77.05000000002087,5,917
82.77442136096528,5.057029143606847,-15.499999999999998,77.04500000002088,5,918
82.77491530464457,5.058778359154,-15.499999999999998,77.04000000002088,5,918
82.7753849599144,5.060552316627778,-15.499999999999998,77.03500000002089,5,918
82.77583065256874,5.062350282155093,-15.499999999999998,77.03000000002089,5,918
82.77625276829559,5.064171495720464,-15.499999999999998,77.0250000000209,5,918
82.77665175171298,5.066015171993588,-15.499999999999998,77.0200000000209,5,919
82.77702810525767,5.067880501184498,-15.499999999999998,77.0150000000209,5,919
82.77738238792935,5.069766649925337,-15.499999999999998,77.01000000002091,5,919
82.77771521389336,5.0716727621778155,-15.499999999999998,77.00500000002091,5,919
82.77802725094566,5.073597960165353,-15.499999999999998,77.00000000002092,5,919
82.77831921884363,5.07554134532889,-15.399999999999999,76.99500000002092,5,920
82.77859188750712,5.07750199930533,-15.399999999999999,76.99000000002093,5,920
82.778846075094,5.079478984927544,-15.399999999999999,76.98500000002093,5,920
82.7790826459552,5.0814713472448565,-15.399999999999999,76.98000000002094,5,920
82.7793025084743,5.08347811456289,-15.399999999999999,76.97500000002094,5,920
82.77950661279704,5.085498299501645,-15.399999999999999,76.97000000002095,5,921
82.77969594845642,5.087530900070658,-15.399999999999999,76.96500000002095,5,921
82.77987154189942,5.089574900760073,-15.399999999999999,76.96000000002095,5,921
82.78003445392143,5.0916292736464275,-15.399999999999999,76.95500000002096,5,921
82.78018577701474,5.093692979511963,-15.399999999999999,76.95000000002096,5,921
82.78032663263795,5.095764968976228,-15.399999999999999,76.94500000002097,5,922
82.7804581684129,5.097844183638751,-15.399999999999999,76.94000000002097,5,922
82.78058155525618,5.099929557231533,-15.399999999999999,76.93500000002098,5,922
82.78069798445244,5.102020016780111,-15.399999999999999,76.93000000002098,5,922
82.7808086646769,5.104114483771916,-15.399999999999999,76.92500000002099,5,922
82.78091481897413,5.106211875330669,-15.399999999999999,76.92000000002099,5,923
82.78101768170119,5.10831110539553,-15.399999999999999,76.915000000021,5,923
82.78111849544237,5.110411085903705,-15.399999999999999,76.910000000021,5,923
82.78121850790336,5.11251072797524,-15.399999999999999,76.905000000021,5,923
82.7813189687926,5.114608943098709,-15.399999999999999,76.90000000002101,5,923
82.78142112669772,5.116704644316488,-15.399999999999999,76.89500000002101,5,924
82.78152622596468,5.118796747408349,-15.399999999999999,76.89000000002102,5,924
82.78163550358758,5.12088417207207,-15.399999999999999,76.88500000002102,5,924
82.7817501861168,5.12296584309977,-15.399999999999999,76.88000000002103,5,924
82.78187148659326,5.125040691548714,-15.399999999999999,76.87500000002103,5,924
82.78200060151649,5.127107655905276,-15.399999999999999,76.87000000002104,5,925
82.78213870785392,5.129165683240832,-15.399999999999999,76.86500000002104,5,925
82.78228696009917,5.131213730358289,-15.399999999999999,76.86000000002105,5,925
82.78244648738637,5.133250764928024,-15.399999999999999,76.85500000002105,5,925
82.78261839066789,5.135275766611993,-15.399999999999999,76.85000000002105,5,925
82.78280373996259,5.137287728174771,-15.399999999999999,76.84500000002106,5,926
82.78300357168128,5.139285656580341,-15.399999999999999,76.84000000002106,5,926
82.78321888603627,5.141268574073406,-15.399999999999999,76.83500000002107,5,926
82.78345064454132,5.143235519244067,-15.399999999999999,76.83000000002107,5,926
82.7836997676084,5.145185548074709,-15.399999999999999,76.82500000002108,5,926
82.7839671322471,5.147117734967937,-15.399999999999999,76.82000000002108,5,927
82.7842535698726,5.149031173754464,-15.399999999999999,76.81500000002109,5,927
82.78455986422753,5.150924978679838,-15.399999999999999,76.81000000002109,5,927
82.78488674942305,5.152798285368942,-15.399999999999999,76.8050000000211,5,927
82.78523490810393,5.154650251767211,-15.399999999999999,76.8000000000211,5,927
82.78560496974231,5.156480059057549,-15.399999999999999,76.7950000000211,5,928
82.78599750906434,5.15828691255194,-15.399999999999999,76.79000000002111,5,928
82.7864130446137,5.160070042556782,-15.399999999999999,76.78500000002111,5,928
82.78685203745542,5.161828705211009,-15.399999999999999,76.78000000002112,5,928
82.78731489002355,5.163562183296079,-15.399999999999999,76.77500000002112,5,928
82.78780194511525,5.165269787016963,-15.399999999999999,76.77000000002113,5,929
82.78831348503397,5.166950854753252,-15.399999999999999,76.76500000002113,5,929
82.78884973088384,5.168604753779606,-15.399999999999999,76.76000000002114,5,929
82.78941084201703,5.170230880954722,-15.399999999999999,76.75500000002114,5,929
82.78999691563547,5.1718286633781,-15.399999999999999,76.75000000002115,5,929
82.79060798654784,5.173397559013873,-15.399999999999999,76.74500000002115,5,930
82.79124402708264,5.174937057281033,-15.399999999999999,76.74000000002115,5,930
82.79190494715729,5.176446679609398,-15.399999999999999,76.73500000002116,5,930
82.79259059450334,5.177925979960734,-15.399999999999999,76.73000000002116,5,930
82.79330075504703,5.179374545314441,-15.399999999999999,76.72500000002117,5,930
82.79403515344437,5.1807919961172955,-15.399999999999999,76.72000000002117,5,931
82.79479345376936,5.182177986696745,-15.399999999999999,76.71500000002118,5,931
82.79557526035362,5.18353220563731,-15.399999999999999,76.71000000002118,5,931
82.79638011877537,5.184854376119688,-15.399999999999999,76.70500000002119,5,931
82.79720751699527,5.186144256222178,-15.399999999999999,76.70000000002119,5,931
82.79805688663618,5.187401639184115,-15.399999999999999,76.6950000000212,5,932
82.79892760440386,5.188626353631005,-15.399999999999999,76.6900000000212,5,932
82.79981899364488,5.18981826376114,-15.399999999999999,76.6850000000212,5,932
82.8007303260379,5.190977269493471,-15.399999999999999,76.68000000002121,5,932
82.80166082341407,5.192103306576588,-15.399999999999999,76.67500000002121,5,932
82.80260965970207,5.193196346658679,-15.399999999999999,76.67000000002122,5,933
82.80357596299285,5.194256397318408,-15.399999999999999,76.66500000002122,5,933
82.80455881771896,5.1952835020566575,-15.399999999999999,76.66000000002123,5,933
82.80555726694294,5.1962777402491644,-15.399999999999999,76.65500000002123,5,933
82.80657031474927,5.197239227060086,-15.399999999999999,76.65000000002124,5,933
82.80759692873353,5.198168113316596,-15.399999999999999,76.64500000002124,5,934
82.80863604258295,5.199064585344651,-15.399999999999999,76.64000000002125,5,934
82.80968655874157,5.1999288647660995,-15.399999999999999,76.63500000002125,5,934
82.81074735115365,5.200761208257357,-15.399999999999999,76.63000000002125,5,934
82.81181726807812,5.201561907269911,-15.399999999999999,76.62500000002126,5,934
82.81289513496738,5.202331287712958,-15.399999999999999,76.62000000002126,5,935
82.81397975740309,5.203069709598524,-15.399999999999999,76.61500000002127,5,935
82.81506992408156,5.203777566649443,-15.399999999999999,76.61000000002127,5,935
82.81616440984135,5.204455285870632,-15.399999999999999,76.60500000002128,5,935
82.81726197872558,5.205103327084131,-15.399999999999999,76.60000000002128,5,935
82.81836138707118,5.205722182428391,-15.399999999999999,76.59500000002129,5,936
82.81946138661736,5.206312375822397,-15.399999999999999,76.59000000002129,5,936
82.82056072762568,5.20687446239516,-15.399999999999999,76.5850000000213,5,936
82.82165816200363,5.207409027881246,-15.399999999999999,76.5800000000213,5,936
82.82275244642435,5.207916687982961,-15.399999999999999,76.5750000000213,5,936
82.8238423454342,5.208398087699918,-15.399999999999999,76.57000000002131,5,937
82.82492663454079,5.208853900626694,-15.399999999999999,76.56500000002131,5,937
82.82600410327356,5.209284828219349,-15.399999999999999,76.56000000002132,5,937
82.82707355820935,5.209691599031617,-15.399999999999999,76.55500000002132,5,937
82.8281338259553,5.2100749679215745,-15.399999999999999,76.55000000002133,5,937
82.82918375608176,5.210435715229681,-15.399999999999999,76.54500000002133,5,938
82.83022222399772,5.210774645929064,-15.399999999999999,76.54000000002134,5,938
82.83124813376175,5.211092588748979,-15.399999999999999,76.53500000002134,5,938
82.83226042082123,5.211390395272411,-15.399999999999999,76.53000000002135,5,938
82.83325805467325,5.21166893900878,-15.399999999999999,76.52500000002135,5,938
82.83424004144025,5.2119291144427775,-15.399999999999999,76.52000000002135,5,939
82.83520542635425,5.212171836060363,-15.399999999999999,76.51500000002136,5,939
82.83615329614325,5.212398037352975,-15.399999999999999,76.51000000002136,5,939
82.83708278131395,5.212608669801056,-15.399999999999999,76.50500000002137,5,939
82.83799305832503,5.212804701837978,-15.399999999999999,76.50000000002137,5,939
82.83888335164552,5.212987117795521,-15.399999999999999,76.49500000002138,5,940
82.83975293569333,5.213156916832028,-15.399999999999999,76.49000000002138,5,940
82.84060113664871,5.213315111844423,-15.399999999999999,76.48500000002139,5,940
82.84142733413856,5.213462728365266,-15.399999999999999,76.48000000002139,5,940
82.84223096278693,5.213600803446047,-15.399999999999999,76.4750000000214,5,940
82.84301151362826,5.213730384527944,-15.399999999999999,76.4700000000214,5,941
82.84376853537947,5.213852528301257,-15.399999999999999,76.4650000000214,5,941
82.84450163556797,5.213968299554784,-15.399999999999999,76.46000000002141,5,941
82.8452104815126,5.214078770016365,-15.399999999999999,76.45500000002141,5,941
82.84589480115518,5.214185017185878,-15.399999999999999,76.45000000002142,5,941
82.84655438374052,5.214288123161951,-15.399999999999999,76.44500000002142,5,942
82.8471890803432,5.214389173463657,-15.399999999999999,76.44000000002143,5,942
82.84779880423976,5.214489255848501,-15.399999999999999,76.43500000002143,5,942
82.84838353112552,5.21458945912795,-15.399999999999999,76.43000000002144,5,942
82.84894329917533,5.214690871981829,-15.399999999999999,76.42500000002144,5,942
82.84947820894811,5.214794581772857,-15.399999999999999,76.42000000002145,5,943
82.84998842313553,5.214901673362616,-15.399999999999999,76.41500000002145,5,943
82.85047416615535,5.215013227930241,-15.399999999999999,76.41000000002145,5,943
82.85093572359052,5.215130321795127,-15.399999999999999,76.40500000002146,5,943
82.85137344147536,5.215254025244921,-15.399999999999999,76.40000000002146,5,943
82.85178772543064,5.215385401370085,-15.399999999999999,76.39500000002147,5,944
82.85217903964976,5.215525504906298,-15.399999999999999,76.39000000002147,5,944
82.85254790573848,5.215675381085948,-15.399999999999999,76.38500000002148,5,944
82.8528949014112,5.215836064499981,-15.399999999999999,76.38000000002148,5,944
82.853220659047,5.2160085779713325,-15.399999999999999,76.37500000002149,5,944
82.85352586410895,5.216193931441176,-15.399999999999999,76.37000000002149,5,945
82.85381125343086,5.216393120869195,-15.399999999999999,76.3650000000215,5,945
82.85407761337561,5.2166071271490795,-15.399999999999999,76.3600000000215,5,945
82.85432577786955,5.216836915040435,-15.399999999999999,76.3550000000215,5,945
82.85455662631823,5.217083432118251,-15.399999999999999,76.35000000002151,5,945
82.85477108140827,5.217347607741086,-15.399999999999999,76.34500000002151,5,946
82.85497010680116,5.217630352039087,-15.399999999999999,76.34000000002152,5,946
82.8551547047246,5.217932554922951,-15.399999999999999,76.33500000002152,5,946
82.85532591346744,5.218255085114896,-15.399999999999999,76.33000000002153,5,946
82.85548480478451,5.21859878920271,-15.399999999999999,76.32500000002153,5,946
82.8556324812178,5.218964490717903,-15.399999999999999,76.32000000002154,5,947
82.85577007334065,5.219352989238959,-15.399999999999999,76.31500000002154,5,947
82.85589873693193,5.219765059520675,-15.399999999999999,76.31000000002155,5,947
82.85601965008722,5.220201450650532,-15.399999999999999,76.30500000002155,5,947
82.8561340102741,5.2206628852330095,-15.399999999999999,76.30000000002156,5,947
82.85624303133922,5.221150058602741,-15.399999999999999,76.29500000002156,5,948
82.8563479404742,5.221663638067366,-15.399999999999999,76.29000000002156,5,948
82.85644997514835,5.222204262180897,-15.399999999999999,76.28500000002157,5,948
82.85655038001568,5.2227725400483935,-15.399999999999999,76.28000000002157,5,948
82.85665040380381,5.223369050662711,-15.399999999999999,76.27500000002158,5,948
82.8567512961929,5.223994342274035,-15.399999999999999,76.27000000002158,5,949
82.85685430469204,5.224648931792888,-15.399999999999999,76.26500000002159,5,949
82.85696067152116,5.225333304227268,-15.399999999999999,76.26000000002159,5,949
82.85707163050611,5.22604791215452,-15.399999999999999,76.2550000000216,5,949
82.85718840399474,5.226793175228525,-15.399999999999999,76.2500000000216,5,949
82.85731219980167,5.227569479722739,-15.399999999999999,76.2450000000216,5,950
82.85744420818938,5.22837717810958,-15.399999999999999,76.24000000002161,5,950
82.85758559889317,5.229216588676618,-15.399999999999999,76.23500000002161,5,950
82.85773751819744,5.230087995179994,-15.399999999999999,76.23000000002162,5,950
82.85790108607057,5.2309916465354345,-15.399999999999999,76.22500000002162,5,950
82.8580773933656,5.23192775654721,-15.399999999999999,76.22000000002163,5,951
82.85826749909364,5.232896503675322,-15.399999999999999,76.21500000002163,5,951
82.85847242777689,5.233898030841177,-15.399999999999999,76.21000000002164,5,951
82.85869316688789,5.2349324452719594,-15.399999999999999,76.20500000002164,5,951
82.85893066438136,5.235999818383873,-15.399999999999999,76.20000000002165,5,951
82.85918582632478,5.237100185704375,-15.399999999999999,76.19500000002165,5,952
82.85945951463368,5.23823354683349,-15.399999999999999,76.19000000002166,5,952
82.85975254491737,5.239399865444244,-15.399999999999999,76.18500000002166,5,952
82.86006568444027,5.240599069322225,-15.399999999999999,76.18000000002166,5,952
82.86039965020417,5.241831050444212,-15.399999999999999,76.17500000002167,5,952
82.86075510715612,5.243095665095807,-15.399999999999999,76.17000000002167,5,953
82.86113266652639,5.244392734027922,-15.399999999999999,76.16500000002168,5,953
82.8615328843007,5.245722042651965,-15.399999999999999,76.16000000002168,5,953
82.86195625983056,5.247083341273505,-15.399999999999999,76.15500000002169,5,953
82.86240323458519,5.248476345364167,-15.399999999999999,76.15000000002169,5,953
82.86287419104798,5.249900735871449,-15.399999999999999,76.1450000000217,5,954
82.86336945176059,5.251356159566149,-15.399999999999999,76.1400000000217,5,954
82.86388927851668,5.252842229426985,-15.399999999999999,76.1350000000217,5,954
82.8644338717076,5.254358525062033,-15.399999999999999,76.13000000002171,5,954
82.86500336982154,5.255904593166485,-15.399999999999999,76.12500000002171,5,954
82.86559784909731,5.2574799480162575,-15.399999999999999,76.12000000002172,5,955
82.86621732333386,5.259084071996895,-15.399999999999999,76.11500000002172,5,955
82.86686174385572,5.260716416167202,-15.399999999999999,76.11000000002173,5,955
82.86753099963474,5.2623764008569855,-15.399999999999999,76.10500000002173,5,955
82.86822491756753,5.2640634162982565,-15.399999999999999,76.10000000002174,5,955
82.86894326290818,5.265776823289211,-15.399999999999999,76.09500000002174,5,956
82.86968573985494,5.267515953890254,-15.399999999999999,76.09000000002175,5,956
82.87045199228967,5.269280112151323,-15.399999999999999,76.08500000002175,5,956
82.87124160466787,5.271068574869705,-15.399999999999999,76.08000000002176,5,956
82.87205410305734,5.272880592377536,-15.399999999999999,76.07500000002176,5,956
82.87288895632275,5.274715389358114,-15.399999999999999,76.07000000002176,5,957
82.87374557745328,5.276572165690141,-15.399999999999999,76.06500000002177,5,957
82.87462332502973,5.278450097318981,-15.399999999999999,76.06000000002177,5,957
82.87552150482782,5.280348337153965,-15.399999999999999,76.05500000002178,5,957
82.87643937155332,5.282266015990799,-15.399999999999999,76.05000000002178,5,957
82.87737613070497,5.284202243458035,-15.399999999999999,76.04500000002179,5,958
82.87833094056029,5.2861561089865985,-15.399999999999999,76.04000000002179,5,958
82.87930291427939,5.2881266828013125,-15.399999999999999,76.0350000000218,5,958
82.88029112212172,5.290113016933325,-15.399999999999999,76.0300000000218,5,958
82.88129459376984,5.292114146252356,-15.399999999999999,76.0250000000218,5,958
82.88231232075474,5.29412908951763,-15.399999999999999,76.02000000002181,5,959
82.88334325897652,5.296156850446348,-15.399999999999999,76.01500000002181,5,959
82.88438633131406,5.298196418798544,-15.399999999999999,76.01000000002182,5,959
82.88544043031725,5.300246771477133,-15.399999999999999,76.00500000002182,5,959
82.88650442097507,5.302306873641966,-15.399999999999999,76.00000000002183,5,959
82.88757714355253,5.304375679836664,-15.499999999999998,75.99500000002183,5,960
82.88865741648938,5.306452135127022,-15.499999999999998,75.99000000002184,5,960
82.88974403935337,5.308535176249726,-15.499999999999998,75.98500000002184,5,960
82.8908357958408,5.31062373277014,-15.499999999999998,75.98000000002185,5,960
82.89193145681654,5.3127167282479055,-15.499999999999998,75.97500000002185,5,960
82.89302978338628,5.314813081409079,-15.499999999999998,75.97000000002186,5,961
82.89412952999314,5.316911707323529,-15.499999999999998,75.96500000002186,5,961
82.89522944753084,5.319011518586324,-15.499999999999998,75.96000000002186,5,961
82.8963282864659,5.321111426501802,-15.499999999999998,75.95500000002187,5,961
82.89742479996077,5.323210342269058,-15.499999999999998,75.95000000002187,5,961
82.89851774699031,5.325307178167536,-15.499999999999998,75.94500000002188,5,962
82.89960589544364,5.327400848741455,-15.499999999999998,75.94000000002188,5,962
82.90068802520386,5.329490271981756,-15.499999999999998,75.93500000002189,5,962
82.90176293119767,5.33157437050431,-15.499999999999998,75.93000000002189,5,962
82.9028294264074,5.333652072723075,-15.499999999999998,75.9250000000219,5,962
82.90388634483796,5.335722314016957,-15.499999999999998,75.9200000000219,5,963
82.90493254443125,5.337784037889068,-15.499999999999998,75.9150000000219,5,963
82.90596690992065,5.339836197117153,-15.499999999999998,75.91000000002191,5,963
82.90698835561867,5.341877754893907,-15.499999999999998,75.90500000002191,5,963
82.90799582813052,5.343907685955958,-15.499999999999998,75.90000000002192,5,963
82.90898830898716,5.34592497770028,-15.499999999999998,75.89500000002192,5,964
82.90996481719084,5.347928631286812,-15.499999999999998,75.89000000002193,5,964
82.91092441166712,5.3499176627261,-15.499999999999998,75.88500000002193,5,964
82.91186619361709,5.351891103950765,-15.499999999999998,75.88000000002194,5,964
82.91278930876386,5.3538480038696274,-15.499999999999998,75.87500000002194,5,964
82.91369294948785,5.3557874294033585,-15.499999999999998,75.87000000002195,5,965
82.91457635684539,5.357708466500506,-15.499999999999998,75.86500000002195,5,965
82.91543882246567,5.35961022113281,-15.499999999999998,75.86000000002196,5,965
82.91627969032133,5.361491820268706,-15.499999999999998,75.85500000002196,5,965
82.91709835836818,5.363352412823977,-15.499999999999998,75.85000000002196,5,965
82.91789428004998,5.365191170588493,-15.499999999999998,75.84500000002197,5,966
82.91866696566456,5.367007289128056,-15.499999999999998,75.84000000002197,5,966
82.9194159835878,5.368799988660344,-15.499999999999998,75.83500000002198,5,966
82.92014096135252,5.370568514904022,-15.499999999999998,75.83000000002198,5,966
82.92084158657939,5.372312139900076,-15.499999999999998,75.82500000002199,5,966
82.92151760775774,5.374030162804492,-15.499999999999998,75.82000000002199,5,967
82.92216883487421,5.3757219106514,-15.499999999999998,75.815000000022,5,967
82.92279513988771,5.377386739085875,-15.499999999999998,75.810000000022,5,967
82.92339645704939,5.379024033065568,-15.499999999999998,75.805000000022,5,967
82.92397278306704,5.380633207530433,-15.499999999999998,75.80000000002201,5,967
82.92452417711328,5.382213708039797,-15.499999999999998,75.79500000002201,5,968
82.92505076067769,5.383765011376088,-15.499999999999998,75.79000000002202,5,968
82.92555271726312,5.385286626114573,-15.499999999999998,75.78500000002202,5,968
82.92603029192703,5.386778093158468,-15.499999999999998,75.78000000002203,5,968
82.92648379066902,5.388238986238847,-15.499999999999998,75.77500000002203,5,968
82.92691357966594,5.389668912378811,-15.499999999999998,75.77000000002204,5,969
82.92732008435664,5.391067512321397,-15.499999999999998,75.76500000002204,5,969
82.92770378837864,5.392434460920777,-15.499999999999998,75.76000000002205,5,969
82.92806523235922,5.3937694674963055,-15.499999999999998,75.75500000002205,5,969
82.9284050125642,5.395072276149047,-15.499999999999998,75.75000000002206,5,969
82.92872377940756,5.39634266604042,-15.499999999999998,75.74500000002206,5,970
82.92902223582571,5.397580451632672,-15.499999999999998,75.74000000002206,5,970
82.92930113552057,5.39878548289091,-15.499999999999998,75.73500000002207,5,970
82.92956128107569,5.399957645446472,-15.499999999999998,75.73000000002207,5,970
82.92980352195018,5.401096860721467,-15.499999999999998,75.72500000002208,5,970
82.93002875235553,5.402203086014337,-15.499999999999998,75.72000000002208,5,971
82.93023790902055,5.403276314546352,-15.499999999999998,75.71500000002209,5,971
82.93043196885004,5.404316575468994,-15.499999999999998,75.71000000002209,5,971
82.93061194648301,5.405323933832216,-15.499999999999998,75.7050000000221,5,971
82.93077889175665,5.406298490513605,-15.499999999999998,75.7000000000221,5,971
82.93093388708222,5.407240382108539,-15.499999999999998,75.6950000000221,5,972
82.93107804473966,5.408149780781446,-15.499999999999998,75.69000000002211,5,972
82.93121250409745,5.409026894078334,-15.499999999999998,75.68500000002211,5,972
82.93133842876472,5.409871964700797,-15.499999999999998,75.68000000002212,5,972
82.93145700368291,5.410685270241736,-15.499999999999998,75.67500000002212,5,972
82.93156943216401,5.411467122883082,-15.499999999999998,75.67000000002213,5,973
82.9316769328829,5.412217869055871,-15.499999999999998,75.66500000002213,5,973
82.93178073683129,5.412937889063005,-15.499999999999998,75.66000000002214,5,973
82.93188208424088,5.413627596665145,-15.499999999999998,75.65500000002214,5,973
82.93198222148348,5.414287438630167,-15.499999999999998,75.65000000002215,5,973
82.93208239795564,5.414917894246672,-15.499999999999998,75.64500000002215,5,974
82.9321838629559,5.415519474802093,-15.499999999999998,75.64000000002216,5,974
82.93228786256209,5.416092723025949,-15.499999999999998,75.63500000002216,5,974
82.93239563651692,5.41663821249887,-15.499999999999998,75.63000000002216,5,974
82.93250841512913,5.4171565470280205,-15.499999999999998,75.62500000002217,5,974
82.93262741619847,5.417648359989617,-15.499999999999998,75.62000000002217,5,975
82.93275384197175,5.418114313639239,-15.499999999999998,75.61500000002218,5,975
82.93288887613791,5.418555098390707,-15.499999999999998,75.61000000002218,5,975
82.93303368086939,5.418971432064279,-15.499999999999998,75.60500000002219,5,975
82.93318939391729,5.419364059105022,-15.499999999999998,75.60000000002219,5,975
82.93335712576761,5.419733749772185,-15.499999999999998,75.5950000000222,5,976
82.93353795686562,5.420081299300459,-15.499999999999998,75.5900000000222,5,976
82.93373293491527,5.420407527034049,-15.499999999999998,75.5850000000222,5,976
82.93394307226049,5.420713275534487,-15.499999999999998,75.58000000002221,5,976
82.9341693433549,5.420999409663164,-15.499999999999998,75.57500000002221,5,976
82.93441268232611,5.421266815639585,-15.499999999999998,75.57000000002222,5,977
82.93467398064097,5.4215164000763645,-15.499999999999998,75.56500000002222,5,977
82.93495408487728,5.421749088992008,-15.499999999999998,75.56000000002223,5,977
82.93525379460785,5.421965826802576,-15.499999999999998,75.55500000002223,5,977
82.93557386040197,5.422167575293306,-15.499999999999998,75.55000000002224,5,977
82.93591498194938,5.422355312571325,-15.499999999999998,75.54500000002224,5,978
82.93627780631138,5.422530032000583,-15.499999999999998,75.54000000002225,5,978
82.93666292630355,5.422692741120183,-15.499999999999998,75.53500000002225,5,978
82.937070879014,5.422844460547267,-15.499999999999998,75.53000000002226,5,978
82.93750214446094,5.422986222865669,-15.499999999999998,75.52500000002226,5,978
82.93795714439287,5.423119071501526,-15.499999999999998,75.52000000002226,5,979
82.93843624123444,5.423244059587097,-15.499999999999998,75.51500000002227,5,979
82.9389397371806,5.423362248814004,-15.499999999999998,75.51000000002227,5,979
82.93946787344122,5.423474708277152,-15.499999999999998,75.50500000002228,5,979
82.94002082963821,5.423582513310595,-15.499999999999998,75.50000000002228,5,979
